+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|   139 |   0 |  139 |    0 |   0 |   0 | GET    | /image/10593.jpg   | 0.004 | 0.080 |   1.584 | 0.011 | 0.028 | 0.044 | 0.072 |  0.015 |   99967.000 |  100006.000 |  13897370.000 |   99981.079 |
|   121 |   0 |  121 |    0 |   0 |   0 | GET    | /image/10610.jpg   | 0.004 | 0.088 |   1.525 | 0.013 | 0.028 | 0.048 | 0.072 |  0.016 |   97393.000 |   97425.000 |  11786045.000 |   97405.331 |
|   105 |   0 |  105 |    0 |   0 |   0 | GET    | /image/10615.png   | 0.004 | 0.092 |   1.524 | 0.015 | 0.032 | 0.040 | 0.052 |  0.014 |  833345.000 |  833887.000 |  87554449.000 |  833851.895 |
|   135 |   0 |  135 |    0 |   0 |   0 | GET    | /image/9999.jpg    | 0.004 | 0.100 |   1.520 | 0.011 | 0.032 | 0.052 | 0.072 |  0.016 |   90012.000 |   90035.000 |  12152618.000 |   90019.393 |
|   137 |   0 |  137 |    0 |   0 |   0 | GET    | /image/10595.jpg   | 0.016 | 0.124 |   1.504 | 0.011 | 0.028 | 0.040 | 0.080 |  0.017 |  114178.000 |  114193.000 |  15643029.000 |  114182.693 |
|   123 |   0 |  123 |    0 |   0 |   0 | GET    | /image/10601.jpg   | 0.004 | 0.068 |   1.452 | 0.012 | 0.028 | 0.040 | 0.068 |  0.013 |  104121.000 |  104161.000 |  12808988.000 |  104138.114 |
|   117 |   0 |  117 |    0 |   0 |   0 | GET    | /image/10606.jpg   | 0.004 | 0.060 |   1.452 | 0.012 | 0.028 | 0.040 | 0.056 |  0.012 |   82205.000 |   82220.000 |   9618917.000 |   82212.966 |
|   138 |   0 |  138 |    0 |   0 |   0 | GET    | /image/10594.jpg   | 0.004 | 0.080 |   1.452 | 0.011 | 0.028 | 0.036 | 0.048 |  0.012 |  148962.000 |  148978.000 |  20557389.000 |  148966.587 |
|   118 |   0 |  118 |    0 |   0 |   0 | GET    | /image/10613.jpg   | 0.000 | 0.080 |   1.420 | 0.012 | 0.028 | 0.036 | 0.064 |  0.013 |  120095.000 |  120118.000 |  14171922.000 |  120101.034 |
|   101 |   0 |  101 |    0 |   0 |   0 | GET    | /image/10616.jpg   | 0.004 | 0.112 |   1.356 | 0.013 | 0.032 | 0.052 | 0.108 |  0.022 |  114178.000 |  114193.000 |  11532528.000 |  114183.446 |
|   123 |   0 |  123 |    0 |   0 |   0 | GET    | /image/9998.jpg    | 0.004 | 0.064 |   1.288 | 0.010 | 0.032 | 0.044 | 0.060 |  0.014 |   61708.000 |   61739.000 |   7592535.000 |   61727.927 |
|    85 |   0 |   85 |    0 |   0 |   0 | GET    | /image/10619.png   | 0.004 | 0.076 |   1.284 | 0.015 | 0.032 | 0.056 | 0.076 |  0.015 |  919529.000 |  920160.000 |  78198360.000 |  919980.706 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@ester            | 0.540 | 0.728 |   1.268 | 0.634 | 0.728 | 0.728 | 0.728 |  0.094 |    3419.000 |    3419.000 |      6838.000 |    3419.000 |
